key,fare_amount
2011-12-13 22:00:00.000000200,5.5831323
2011-12-13 22:00:00.0000001,17.814392
2011-12-13 22:00:00.000000251,7.1978116
2011-12-13 22:00:00.00000049,6.450602
2011-12-13 22:00:00.00000034,9.973457
2011-12-13 22:00:00.000000262,6.2520413
2011-12-13 22:00:00.00000018,21.780878
2011-12-13 22:00:00.000000108,5.4553
2011-12-13 22:00:00.00000084,6.3404284
2014-05-13 07:33:52.0000005,6.4865427
2011-06-30 09:37:08.0000001,9.034532
2009-01-28 16:36:28.0000004,9.75961
2010-07-21 22:06:12.0000004,12.947429
2013-05-24 13:37:32.0000003,12.402412
2013-05-24 13:37:32.0000002,6.059183
2014-03-05 21:07:12.0000002,4.742625
2014-03-05 21:07:12.0000005,5.4316716
2009-11-28 15:07:24.0000002,6.771369
2010-07-31 15:47:28.0000002,11.633477
2013-11-22 15:36:36.0000001,12.394432
2011-06-26 18:48:08.0000003,7.4792495
2011-10-17 18:49:20.0000001,10.611984
2011-10-17 18:49:20.0000004,7.4613633
2014-07-21 18:19:00.00000053,8.737785
2014-07-21 18:19:00.00000085,10.053136
2014-07-21 18:19:00.000000175,7.230186
2014-07-21 18:19:00.00000076,12.331832
2014-07-21 18:19:00.000000147,12.006126
2014-07-21 18:19:00.0000001,16.246908
2014-07-21 18:19:00.0000007,8.320434
2014-07-21 18:19:00.000000234,11.0278
2014-07-21 18:19:00.000000188,9.281327
2014-07-21 18:19:00.00000024,10.047933
2014-07-21 18:19:00.000000158,5.4596567
2014-07-21 18:19:00.00000093,12.331564
2014-07-21 18:19:00.00000081,7.557277
2014-07-21 18:19:00.000000206,7.168344
2014-07-21 18:19:00.00000095,26.78451
2014-07-21 18:19:00.000000164,4.82075
2014-07-21 18:19:00.00000062,6.5858755
2014-07-21 18:19:00.000000140,11.589031
2014-07-21 18:19:00.000000155,14.136482
2014-07-21 18:19:00.000000170,9.294359
2014-07-21 18:19:00.000000238,21.811163
2014-07-21 18:19:00.000000207,9.8296585
2014-07-21 18:19:00.00000016,15.852676
2014-07-21 18:19:00.000000237,13.169217
2014-07-21 18:19:00.00000045,6.212868
2014-07-21 18:19:00.000000110,6.1272707
2014-07-21 18:19:00.000000157,6.050856
2014-07-21 18:19:00.000000236,11.694905
2014-07-21 18:19:00.000000151,7.53523
2014-07-21 18:19:00.000000192,5.414341
2014-07-21 18:19:00.00000086,6.3708754
2014-07-21 18:19:00.00000040,7.1802406
2014-07-21 18:19:00.000000209,5.1836085
2014-07-21 18:19:00.000000138,12.155998
2014-07-21 18:19:00.000000131,11.555288
2014-07-21 18:19:00.000000243,8.7471895
2014-07-21 18:19:00.000000199,17.313343
2014-07-21 18:19:00.00000041,13.200833
2014-07-21 18:19:00.000000180,13.203133
2014-07-21 18:19:00.00000052,7.408411
2014-07-21 18:19:00.00000084,7.2658634
2011-06-13 09:55:04.0000006,7.8980417
2011-06-13 09:55:04.0000002,25.932003
2014-12-27 22:31:56.0000001,11.441732
2014-12-27 22:31:56.0000003,27.889769
2010-09-20 16:48:00.00000050,9.222571
2010-09-20 16:48:00.00000055,8.523145
2010-09-20 16:48:00.000000154,9.407193
2010-09-20 16:48:00.000000106,14.094387
2010-09-20 16:48:00.000000163,18.871565
2010-09-20 16:48:00.000000121,39.236153
2010-09-20 16:48:00.000000111,46.571507
2010-09-20 16:48:00.000000124,9.21484
2010-09-20 16:48:00.000000143,5.12257
2010-09-20 16:48:00.000000131,8.213158
2010-09-20 16:48:00.000000137,27.309546
2010-09-20 16:48:00.000000142,8.197344
2010-09-20 16:48:00.00000036,7.3485847
2010-09-20 16:48:00.0000007,13.250718
2010-09-20 16:48:00.000000112,11.341401
2010-09-20 16:48:00.000000104,9.426548
2010-09-20 16:48:00.00000056,15.103666
2010-09-20 16:48:00.000000114,7.7672105
2010-09-20 16:48:00.000000152,5.3859935
2010-09-20 16:48:00.00000072,24.048477
2010-09-20 16:48:00.0000004,10.700269
2010-09-20 16:48:00.00000058,17.08618
2010-09-20 16:48:00.00000081,8.9286175
2010-09-20 16:48:00.000000116,7.355491
2010-09-20 16:48:00.00000040,11.904472
2010-09-20 16:48:00.00000019,12.707614
2010-09-20 16:48:00.000000134,8.865951
2010-09-20 16:48:00.00000084,46.571507
2010-09-20 16:48:00.00000016,9.145779
2010-09-20 16:48:00.000000103,5.861776
2012-08-20 14:47:36.0000001,7.249592
2011-12-01 01:36:08.0000001,4.7347174
2014-03-29 14:59:28.0000001,11.136368
2014-08-18 01:19:48.0000001,8.957548
2012-04-30 20:04:20.0000001,4.871295
2013-07-13 18:28:20.0000003,53.689816
2014-10-07 19:04:08.0000003,5.993289
2014-10-07 19:04:08.0000001,6.7641478
2013-08-21 09:32:24.0000001,5.491033
2015-01-26 07:13:44.0000001,36.918636
2011-03-06 21:01:00.0000003,11.622705
2011-03-06 21:01:00.000000155,4.748114
2011-03-06 21:01:00.000000164,4.936651
2011-03-06 21:01:00.000000131,7.7714577
2011-03-06 21:01:00.00000091,7.934284
2011-03-06 21:01:00.000000144,14.335876
2011-03-06 21:01:00.000000132,5.5150185
2011-03-06 21:01:00.000000134,5.1662407
2011-03-06 21:01:00.000000110,4.3081827
2011-03-06 21:01:00.00000058,5.382263
2011-03-06 21:01:00.00000081,7.146535
2011-03-06 21:01:00.00000048,16.303364
2011-03-06 21:01:00.00000079,8.13404
2011-03-06 21:01:00.000000142,13.475375
2011-03-06 21:01:00.00000090,10.1928215
2011-03-06 21:01:00.000000125,6.2663355
2011-03-06 21:01:00.000000119,4.25463
2011-03-06 21:01:00.000000117,13.160465
2011-03-06 21:01:00.00000065,8.924011
2011-03-06 21:01:00.000000163,5.329814
2011-03-06 21:01:00.000000159,7.0972586
2011-03-06 21:01:00.000000112,5.5218368
2011-03-06 21:01:00.00000013,28.737444
2011-03-06 21:01:00.000000121,7.3234396
2011-03-06 21:01:00.000000152,4.9400926
2011-03-06 21:01:00.00000059,11.2193775
2011-03-06 21:01:00.00000041,5.0686507
2011-03-06 21:01:00.000000174,8.141367
2011-03-06 21:01:00.000000171,6.9560738
2011-03-06 21:01:00.00000069,13.30444
2011-03-06 21:01:00.00000050,4.615408
2011-03-06 21:01:00.00000039,7.4626985
2011-03-06 21:01:00.00000082,8.899159
2011-03-06 21:01:00.000000165,6.3735056
2011-03-06 21:01:00.000000103,4.812959
2011-03-06 21:01:00.00000063,5.2411485
2011-03-06 21:01:00.000000100,14.50976
2011-03-06 21:01:00.000000124,9.451264
2011-03-06 21:01:00.000000126,5.607659
2011-03-06 21:01:00.00000068,6.7538533
2011-03-06 21:01:00.00000030,6.3122406
2009-11-24 08:58:48.0000008,6.1797643
2009-11-24 08:58:48.0000004,8.439822
2011-05-30 09:32:56.0000002,5.5049644
2010-01-02 12:20:32.0000001,7.9600387
2010-10-05 02:09:00.00000026,6.8861537
2010-10-05 02:09:00.00000016,5.166473
2010-10-05 02:09:00.00000019,19.344702
2010-10-05 02:09:00.00000014,5.796292
2010-10-05 02:09:00.0000004,7.9980116
2010-10-05 02:09:00.00000025,14.9466915
2010-10-05 02:09:00.0000009,8.552537
2012-01-25 22:43:44.0000005,5.637287
2010-12-01 22:04:52.0000002,7.4459095
2013-06-23 02:54:32.0000001,18.523182
2013-11-18 15:07:28.0000003,10.054951
2013-08-06 23:56:32.0000002,7.2931643
2013-08-06 23:56:32.0000001,28.014467
2012-03-10 02:36:04.0000004,4.9333944
2014-04-13 17:35:52.0000001,10.210524
2013-09-14 16:03:12.0000001,11.230073
2013-09-14 16:03:12.0000002,7.015055
2013-09-14 16:03:12.0000003,6.7598014
2014-04-05 18:27:08.0000001,9.252303
2014-04-05 18:27:08.0000002,5.977479
2009-12-02 15:59:56.0000003,5.111914
2010-01-03 02:03:40.0000001,4.5028825
2011-01-30 14:38:24.0000001,9.954154
2011-04-16 21:23:16.0000005,7.7170906
2009-05-31 21:24:56.0000002,8.563212
2009-07-14 17:59:12.0000002,12.644028
2009-12-18 12:37:04.0000003,6.434399
2012-11-21 15:12:48.0000002,5.6883645
2011-10-07 22:08:20.0000002,7.0604925
2011-10-07 22:08:20.0000001,10.257698
2011-10-07 22:08:20.0000004,9.484186
2013-09-24 21:16:40.0000008,5.4844193
2013-09-24 21:16:40.0000005,5.455046
2014-01-25 12:36:52.0000003,10.398244
2012-01-26 07:33:00.000000101,5.465936
2012-01-26 07:33:00.00000057,12.584015
2012-01-26 07:33:00.000000175,6.265724
2012-01-26 07:33:00.00000024,7.5513945
2012-01-26 07:33:00.00000097,4.9180164
2012-01-26 07:33:00.000000115,16.972841
2012-01-26 07:33:00.00000039,5.206649
2012-01-26 07:33:00.000000161,6.363066
2012-01-26 07:33:00.000000173,8.166679
2012-01-26 07:33:00.000000183,10.2334795
2012-01-26 07:33:00.00000020,11.347303
2012-01-26 07:33:00.00000022,8.979914
2012-01-26 07:33:00.000000136,2.8445542
2012-01-26 07:33:00.0000008,14.118223
2012-01-26 07:33:00.000000100,9.504329
2012-01-26 07:33:00.00000023,2.8306332
2012-01-26 07:33:00.00000056,6.9115267
2012-01-26 07:33:00.00000018,8.150453
2012-01-26 07:33:00.00000076,19.38956
2012-01-26 07:33:00.00000080,7.2168417
2012-01-26 07:33:00.000000104,8.251254
2012-01-26 07:33:00.00000082,5.360292
2012-01-26 07:33:00.00000025,5.125897
2012-01-26 07:33:00.000000181,6.4256926
2012-01-26 07:33:00.000000105,5.4527216
2015-03-20 23:34:40.0000001,8.758116
2015-03-20 23:34:40.0000008,8.403644
2015-03-20 23:34:40.0000003,20.448359
2013-12-14 03:20:48.0000003,10.287733
2010-12-09 07:29:00.000000164,10.856842
2010-12-09 07:29:00.000000141,12.271439
2010-12-09 07:29:00.00000073,8.577445
2010-12-09 07:29:00.00000062,5.636462
2010-12-09 07:29:00.000000139,6.931485
2010-12-09 07:29:00.00000079,5.2740574
2010-12-09 07:29:00.000000145,8.0261135
2010-12-09 07:29:00.0000006,5.262643
2010-12-09 07:29:00.00000066,4.7665153
2010-12-09 07:29:00.000000171,8.996135
2010-12-09 07:29:00.000000136,7.9633594
2010-12-09 07:29:00.00000026,21.377022
2010-12-09 07:29:00.00000044,4.8501306
2010-12-09 07:29:00.00000083,2.2145784
2010-12-09 07:29:00.00000028,6.902482
2010-12-09 07:29:00.000000168,10.378596
2010-12-09 07:29:00.000000180,5.782289
2010-12-09 07:29:00.00000094,6.972587
2010-12-09 07:29:00.00000080,47.556324
2010-12-09 07:29:00.000000181,10.167244
2010-12-09 07:29:00.00000086,9.827002
2011-09-25 13:01:20.0000002,5.4361444
2014-02-20 18:49:04.0000001,11.628554
2010-08-21 23:02:28.0000004,5.340665
2010-08-21 23:02:28.0000001,13.393761
2010-08-21 23:02:28.0000002,6.793192
2012-05-08 03:50:00.00000017,21.315607
2012-05-08 03:50:00.00000010,6.7287827
2012-05-08 03:50:00.0000005,6.278763
2009-07-31 07:30:56.0000003,17.546919
2012-03-06 07:33:04.0000001,10.7838
2015-03-12 19:43:24.0000006,36.249687
2014-01-18 17:43:28.0000001,9.481246
2011-09-04 01:36:36.0000001,6.621445
2010-08-09 08:53:56.0000001,6.818352
2015-02-01 00:48:44.0000002,5.0273185
2014-01-26 15:28:52.0000001,9.571098
2014-01-26 15:28:52.0000002,14.189865
2011-12-06 11:07:40.0000004,10.614701
2011-07-12 19:41:48.0000001,9.140867
2010-09-16 14:27:16.0000002,8.137087
2015-02-14 20:20:56.0000003,5.489655
2009-01-22 12:27:20.0000002,11.898676
2011-04-23 21:22:20.0000003,9.195036
2011-04-23 21:22:20.0000004,14.232586
2015-02-21 18:39:16.0000003,5.3542004
2015-02-21 18:39:16.0000004,7.760422
2009-04-23 00:05:40.0000002,7.3527503
2013-03-09 21:40:52.0000001,9.663662
2010-07-22 09:37:12.0000002,30.79121
2012-07-31 02:46:40.0000001,7.5807605
2015-02-21 17:23:28.0000004,14.344176
2012-11-19 22:15:32.0000001,8.598583
2009-01-26 18:26:48.0000005,6.6881523
2009-09-22 11:47:24.0000001,9.609657
2012-07-05 18:30:36.0000004,5.5253167
2012-11-20 21:54:00.000000225,6.309129
2012-11-20 21:54:00.00000025,12.575886
2012-11-20 21:54:00.00000036,19.049452
2012-11-20 21:54:00.000000102,15.82276
2012-11-20 21:54:00.000000105,26.773903
2012-11-20 21:54:00.000000167,18.078522
2012-11-20 21:54:00.000000186,6.9830403
2012-11-20 21:54:00.000000172,6.544822
2012-11-20 21:54:00.000000202,15.523887
2012-11-20 21:54:00.000000179,39.433002
2012-11-20 21:54:00.000000110,9.181303
2012-11-20 21:54:00.00000076,7.75037
2012-11-20 21:54:00.000000195,20.193733
2012-11-20 21:54:00.000000131,39.185604
2012-11-20 21:54:00.0000002,13.739567
2012-11-20 21:54:00.00000068,26.640268
2012-11-20 21:54:00.000000138,8.846994
2012-11-20 21:54:00.00000090,8.270531
2012-11-20 21:54:00.000000169,7.176984
2012-11-20 21:54:00.00000065,7.989423
2012-11-20 21:54:00.000000121,22.487972
2012-11-20 21:54:00.00000024,5.631736
2012-11-20 21:54:00.000000123,10.517913
2012-11-20 21:54:00.000000100,11.508173
2012-11-20 21:54:00.0000004,7.0610805
2012-11-20 21:54:00.00000098,5.2877293
2012-11-20 21:54:00.000000205,6.1521444
2012-11-20 21:54:00.000000103,29.662569
2012-11-20 21:54:00.00000092,15.134967
2012-11-20 21:54:00.00000040,7.069995
2012-11-20 21:54:00.00000069,24.468834
2012-11-20 21:54:00.000000148,16.425158
2012-11-20 21:54:00.000000233,6.1351423
2014-06-23 00:16:00.00000054,14.735811
2014-06-23 00:16:00.00000059,35.55872
2014-06-23 00:16:00.00000051,8.016851
2014-06-23 00:16:00.00000012,11.526182
2014-06-23 00:16:00.00000046,50.00322
2014-06-23 00:16:00.00000032,6.9807954
2014-06-23 00:16:00.00000017,12.612159
2014-06-23 00:16:00.0000006,5.721229
2014-06-23 00:16:00.00000084,9.242017
2014-06-23 00:16:00.00000021,47.33003
2014-06-23 00:16:00.0000007,8.495723
2014-06-23 00:16:00.00000045,7.870798
2014-06-23 00:16:00.00000083,29.248703
2014-06-23 00:16:00.00000048,31.387745
2014-06-23 00:16:00.00000058,8.22419
2014-06-23 00:16:00.00000075,8.398428
2014-06-23 00:16:00.00000027,9.463615
2014-06-23 00:16:00.00000031,9.319907
2009-04-25 10:52:56.0000001,8.813737
2009-04-25 10:52:56.0000003,5.2669983
2009-04-20 11:11:40.0000002,8.824153
2009-10-22 21:57:36.0000001,15.446859
2013-11-28 11:00:04.0000001,9.716414
2014-05-25 15:07:04.0000001,5.895624
2011-08-18 13:00:16.0000001,5.495185
2013-09-25 22:00:00.000000167,8.280853
2013-09-25 22:00:00.00000033,6.2763896
2013-09-25 22:00:00.000000122,12.606199
2013-09-25 22:00:00.000000236,9.469164
2013-09-25 22:00:00.000000193,15.339081
2013-09-25 22:00:00.000000239,6.1150055
2013-09-25 22:00:00.00000086,14.733055
2013-09-25 22:00:00.000000201,12.772491
2013-09-25 22:00:00.000000170,17.48956
2013-09-25 22:00:00.00000080,5.5549817
2013-09-25 22:00:00.00000021,5.7024665
2013-09-25 22:00:00.000000240,7.4244566
2013-09-25 22:00:00.00000046,16.033422
2013-09-25 22:00:00.000000231,32.14334
2013-09-25 22:00:00.00000027,8.848279
2013-09-25 22:00:00.00000045,5.901554
2013-09-25 22:00:00.000000108,7.6175466
2013-09-25 22:00:00.000000125,10.559642
2013-09-25 22:00:00.000000232,7.1659794
2013-09-25 22:00:00.000000184,14.194763
2013-09-25 22:00:00.00000096,11.522268
2013-09-25 22:00:00.000000158,9.789649
2013-09-25 22:00:00.000000131,18.297548
2013-09-25 22:00:00.000000207,6.691976
2013-09-25 22:00:00.00000068,8.364414
2013-09-25 22:00:00.000000194,13.498918
2013-09-25 22:00:00.00000011,54.86982
2013-09-25 22:00:00.000000243,18.155678
2013-09-25 22:00:00.000000138,14.435018
2013-09-25 22:00:00.00000069,7.80849
2013-09-25 22:00:00.00000067,7.0529814
2013-09-25 22:00:00.000000152,13.605768
2013-07-20 12:06:44.0000002,10.325833
2013-07-20 12:06:44.0000001,9.5786
2014-07-11 12:36:08.0000003,54.895203
2014-01-31 11:11:05.0000002,13.7310095
2014-08-31 04:03:29.0000002,10.282925
2014-08-31 04:03:29.0000003,25.855757
2014-08-01 18:38:09.0000004,20.878567
2014-08-01 18:38:09.0000003,22.972372
2009-05-16 14:53:41.0000005,12.321242
2009-05-16 14:53:41.0000001,22.22848
2009-05-16 14:53:41.0000004,21.15671
2013-08-26 11:47:37.0000001,9.020831
2010-10-30 13:31:13.0000001,5.060327
2014-05-09 00:30:41.0000004,11.400525
2012-03-05 13:24:37.0000002,6.086469
2010-07-01 22:11:33.0000005,7.6678224
2010-07-01 22:11:33.0000006,23.915457
2012-01-07 21:39:05.0000001,49.717197
2012-05-26 00:31:25.0000001,5.064342
2014-10-07 11:52:13.0000006,10.887143
2015-06-13 19:17:09.0000005,7.263593
2009-11-28 13:50:17.0000004,5.9249864
2009-11-28 13:50:17.0000002,5.6090546
2015-01-13 12:07:53.0000005,6.87006
2015-01-13 12:07:53.0000003,7.207637
2012-01-31 09:15:49.0000001,7.7396216
2011-03-22 12:59:49.0000002,29.123722
2011-03-22 12:59:49.0000006,7.3263454
2013-07-05 00:58:17.0000001,5.2499433
2010-01-30 00:57:21.0000002,17.19486
2009-10-16 16:14:41.0000002,6.4679313
2011-03-13 05:34:57.0000002,11.234847
2015-02-26 23:20:13.00000010,9.641806
2013-10-09 15:11:41.0000004,22.159302
2011-09-01 09:53:49.0000004,5.6730103
2010-09-28 00:16:53.0000003,7.193292
2010-07-25 04:03:17.0000003,16.003895
2010-07-25 04:03:17.0000002,4.538368
2013-09-19 21:24:21.0000001,11.603379
2011-02-04 09:12:53.0000004,4.529519
2012-03-08 12:33:25.0000003,14.465997
2009-07-31 18:15:57.0000001,10.095198
2009-07-10 20:17:05.0000003,4.4297476
2010-08-21 21:56:25.0000002,11.309338
2010-10-09 17:11:17.0000001,7.728085
2009-09-25 15:13:57.0000001,9.019148
2009-09-25 15:13:57.0000003,6.282808
2009-09-25 15:13:57.0000002,11.595718
2010-05-03 08:36:41.0000004,7.256619
2011-01-24 20:18:49.0000003,5.8833776
2010-01-23 14:32:17.0000003,5.0375295
2012-06-02 01:16:05.0000004,16.854008
2011-10-20 13:46:33.0000003,9.663106
2014-10-28 12:23:09.0000001,17.603308
2011-07-11 20:43:33.0000004,13.106425
2011-07-11 20:43:33.0000005,26.947683
2011-07-11 20:43:33.0000001,5.806921
2013-02-23 14:25:29.0000002,12.987659
2010-01-30 18:58:33.0000008,9.193498
2010-01-30 18:58:33.0000006,7.4456253
2010-01-30 18:58:33.0000001,6.9340477
2014-06-22 14:49:13.0000001,14.233906
2014-06-22 14:49:13.0000005,16.162956
2015-03-14 02:23:17.0000006,15.560985
2015-03-14 02:23:17.0000002,6.783779
2015-03-14 02:23:17.0000004,15.825987
2012-03-12 01:08:09.0000001,8.660755
2014-09-25 20:52:09.0000002,6.3652415
2014-09-25 20:52:09.0000005,21.907684
2012-12-15 06:35:45.0000001,3.6239479
2012-01-05 05:51:01.0000001,8.24889
2013-10-15 08:16:21.0000002,25.195349
2014-08-26 23:35:49.0000002,5.9575458
2009-08-28 23:01:41.0000001,8.011358
2009-08-28 23:01:41.0000006,4.7632546
2014-12-16 13:40:25.0000003,11.212242
2012-12-09 22:30:13.0000006,6.5997953
2012-12-09 22:30:13.0000002,8.976539
2012-12-09 22:30:13.0000004,15.995246
2011-05-11 19:56:09.0000001,4.9250755
2014-08-08 00:02:41.0000004,12.3859415
2014-08-08 00:02:41.0000002,51.5604
2013-09-12 12:50:13.0000007,10.504076
2013-09-12 12:50:13.0000003,9.210406
2013-09-12 12:50:13.0000001,16.289299
2011-06-26 03:33:25.0000002,17.773
2011-09-18 18:33:13.0000003,7.144486
2014-03-04 16:24:45.0000001,83.83692
2014-11-10 10:52:41.0000001,37.338974
2009-12-22 15:59:53.0000003,11.320253
2014-05-08 21:23:41.0000001,9.602037
2012-07-15 03:53:37.0000001,14.224346
2012-07-15 03:53:37.0000002,10.17085
2012-07-15 03:53:37.0000003,6.706228
2013-06-10 11:29:13.0000001,11.315655
2015-04-25 01:06:17.0000007,14.895996
2015-04-25 01:06:17.0000003,13.758245
2012-10-28 13:55:57.0000001,8.326024
2011-06-12 01:07:57.0000003,6.6808753
2014-12-11 15:20:49.0000001,5.8449817
2011-06-19 04:08:49.0000002,9.415139
2012-04-14 22:29:37.0000001,5.404123
2015-06-02 09:11:17.0000007,10.540905
2011-10-08 12:54:49.0000002,6.551856
2009-06-02 08:34:33.0000001,3.0320187
2011-10-01 15:04:57.0000001,29.244768
2013-06-22 01:59:25.0000002,12.047237
2010-12-15 08:39:33.0000005,5.112947
2012-05-26 11:54:53.0000001,7.8044543
2012-05-26 11:54:53.0000002,8.604482
2014-01-11 19:20:17.0000001,5.4729347
2015-01-05 21:43:13.0000001,21.826382
2011-07-19 22:20:41.0000002,14.328357
2011-07-19 22:20:41.0000004,7.937462
2011-07-19 22:20:41.0000001,16.153725
2012-03-18 02:27:41.0000001,5.549113
2009-01-19 19:48:17.0000001,5.032902
2009-01-19 19:48:17.0000002,5.1286855
2013-01-13 00:20:53.0000001,8.960885
2013-11-28 13:17:13.0000002,24.618046
2012-06-10 00:46:17.0000006,4.871043
2012-06-10 00:46:17.0000003,9.752077
2012-06-10 00:46:17.0000005,8.704382
2010-02-20 04:04:13.0000004,19.49897
2014-01-01 16:33:01.0000005,14.996906
2010-10-01 13:11:05.0000001,5.839875
2012-04-14 14:20:33.0000001,9.401287
2015-05-17 04:17:33.0000005,4.9123626
2014-07-26 23:31:41.0000003,15.712003
2014-07-26 23:31:41.0000002,10.373586
2009-11-07 16:37:49.0000004,7.218483
2011-01-07 09:25:57.0000003,7.407969
2012-07-18 16:28:21.0000001,7.6887126
2013-03-08 19:03:09.0000003,9.800504
2009-12-10 22:45:01.0000004,11.090541
2012-07-13 11:00:05.0000004,8.046597
2013-04-28 10:36:37.0000001,7.314988
2009-04-23 02:42:05.0000003,9.496213
2013-06-08 16:55:13.0000003,8.926264
2012-10-25 16:20:37.0000004,7.1954226
2012-10-25 16:20:37.0000003,30.868927
2012-07-31 20:04:53.0000006,8.293638
2012-07-31 20:04:53.0000002,6.796618
2009-07-14 22:41:09.0000003,6.357093
2011-09-03 19:22:17.0000001,8.669676
2011-09-03 19:22:17.0000003,8.283844
2011-09-03 19:22:17.0000002,15.9535265
2013-11-21 14:19:21.0000001,41.208824
2015-01-02 11:55:57.0000003,18.54294
2013-11-23 22:19:37.0000004,5.940161
2013-11-23 22:19:37.0000003,8.295509
2013-11-23 22:19:37.0000005,10.608304
2011-04-04 19:54:33.0000001,5.959009
2014-07-14 16:18:37.0000002,7.197519
2014-03-18 19:55:17.0000001,6.8548994
2010-06-05 23:05:25.0000006,7.174633
2014-09-09 22:48:37.0000001,7.8702693
2014-09-09 22:48:37.0000002,6.0531187
2014-03-28 21:55:17.0000003,5.3158135
2014-03-28 21:55:17.0000001,6.9482727
2009-09-24 22:41:17.0000001,8.974946
2012-04-27 18:37:09.0000002,8.285914
2014-04-05 18:11:33.0000002,13.824046
2013-11-07 22:25:25.0000003,7.6541257
2013-11-07 22:25:25.0000001,5.303341
2012-06-30 03:53:29.0000002,5.067146
2011-05-19 16:01:41.0000001,6.560128
2010-01-11 12:38:33.0000002,4.380597
2010-10-16 09:26:33.0000001,9.906024
2010-10-16 09:26:33.0000003,6.9741254
2014-07-25 18:06:37.0000007,7.262668
2014-05-13 21:07:29.0000004,9.2127695
2014-05-13 21:07:29.0000001,30.774288
2013-11-16 18:33:25.0000005,11.6693
2009-08-02 14:01:33.0000004,6.8269405
2015-01-12 15:36:37.0000008,11.962842
2013-05-26 15:18:37.0000005,22.222013
2013-05-26 15:18:37.0000001,46.874
2013-05-26 15:18:37.0000003,13.327072
2009-09-20 23:07:01.0000001,9.229371
2009-09-25 21:43:49.0000004,9.439755
2009-09-25 21:43:49.00000010,11.62275
2009-03-22 20:58:33.0000003,13.979574
2011-12-09 21:19:25.0000001,7.025488
2013-07-05 20:44:49.0000001,10.977001
2013-12-20 15:58:29.0000006,12.330923
2013-12-20 15:58:29.0000001,9.243797
2014-10-06 14:37:25.0000005,55.469208
2015-01-18 23:09:25.0000001,5.274319
2014-02-06 13:26:49.0000002,5.2218366
2013-02-27 19:25:13.0000001,17.614832
2009-09-15 08:28:53.0000003,11.157478
2012-07-18 22:34:53.0000003,7.697048
2011-05-17 22:09:17.0000002,4.71065
2010-09-19 17:13:29.0000008,23.552017
2010-09-19 17:13:29.0000006,13.993238
2013-03-19 18:08:29.0000002,13.711499
2013-03-19 18:08:29.0000001,12.023351
2011-04-23 11:01:49.0000001,9.625177
2013-07-04 05:39:13.0000001,11.702131
2010-11-08 10:01:37.0000003,5.2016535
2009-04-01 19:28:09.0000001,6.425167
2011-11-26 02:04:29.0000004,5.325191
2011-11-26 02:04:29.0000003,4.7346926
2009-01-11 07:56:01.0000001,5.084975
2012-05-30 09:19:13.0000002,5.7915215
2014-10-28 22:42:33.0000003,10.664547
2014-07-19 21:05:37.0000002,12.220588
2012-10-02 14:17:13.0000001,5.503116
2012-10-20 00:36:37.0000002,6.382756
2014-06-19 22:37:09.0000006,7.411244
2014-06-19 22:37:09.0000004,9.301879
2011-05-11 13:24:37.0000002,10.070775
2014-10-13 00:42:05.0000002,9.304459
2013-12-08 10:41:05.0000007,9.040078
2009-07-04 13:00:57.0000002,11.408221
2015-06-30 04:09:45.0000001,30.010975
2013-09-08 03:47:57.0000002,8.873864
2009-05-15 21:19:13.0000004,29.565874
2010-01-29 08:32:53.0000002,6.985971
2015-05-15 01:51:49.0000003,6.063345
2012-11-12 10:06:17.0000003,7.410385
2013-12-01 22:23:57.0000003,41.981014
2014-01-03 15:48:49.0000001,9.563257
2013-01-19 20:19:45.0000002,3.3101747
2015-03-17 21:44:26.0000002,5.242763
2009-01-06 07:36:34.0000005,4.9702
2013-01-20 20:41:26.0000002,14.4255905
2015-06-07 00:38:14.0000001,9.038147
2009-01-03 00:51:02.0000002,9.908719
2009-01-03 00:51:02.0000001,9.836391
2009-08-02 05:08:42.0000001,25.167128
2013-10-18 09:06:14.0000002,6.2506337
2009-04-26 17:29:42.0000001,4.849133
2015-02-25 22:00:38.0000002,15.271654
2010-10-06 23:31:54.0000001,13.645539
2009-01-21 20:04:30.0000006,8.630561
2013-12-18 14:26:58.0000002,25.08943
2014-04-26 18:02:26.0000003,5.828076
2014-10-05 13:58:18.0000002,7.3558674
2014-10-05 13:58:18.0000001,6.91415
2013-05-23 23:54:42.0000004,7.7806225
2009-11-23 19:06:14.0000005,10.933186
2010-09-01 08:23:54.0000002,6.790869
2011-12-10 23:39:06.0000001,14.258194
2009-12-17 15:54:46.0000002,9.262822
2010-06-16 18:41:54.0000003,8.106238
2011-11-02 08:21:50.0000003,8.820666
2011-11-02 08:21:50.0000001,8.587034
2009-03-15 03:31:14.0000003,5.8774548
2014-09-08 19:07:46.0000001,7.82745
2010-04-24 23:31:50.0000004,6.5693903
2010-04-24 23:31:50.0000002,10.004376
2011-03-03 21:31:42.0000004,5.880162
2011-03-03 21:31:42.0000002,14.625711
2011-09-05 10:47:26.0000001,7.5609865
2012-09-16 12:48:06.0000002,8.121376
2015-04-10 11:56:54.0000005,11.556666
2013-10-15 23:31:26.0000002,18.865192
2013-06-21 18:06:14.0000002,7.4655833
2009-05-19 15:44:30.0000001,8.994746
2014-01-26 08:48:30.0000003,8.7420435
2014-12-25 21:32:58.0000002,7.5835447
2011-07-30 15:27:58.0000001,7.9405317
2010-09-24 22:40:06.0000007,5.7935963
2010-02-06 17:37:10.0000005,46.699596
2010-02-06 17:37:10.0000001,12.987835
